epoch,step,train_loss
0,49,0.007295339368283749
0,99,0.0016941309440881014
0,149,0.000896249373909086
1,199,0.000594506855122745
1,249,0.00033577490830793977
1,299,0.0003080317401327193
1,349,0.0001848985266406089
2,399,0.000242213427554816
2,449,0.00017144836601801217
2,499,0.00015060685109347105
2,549,0.0001429806143278256
3,599,0.00014797670883126557
3,649,0.00011341989738866687
3,699,0.0001054223976098001
3,749,0.00011535022349562496
4,799,9.584891813574359e-05
4,849,8.835238986648619e-05
4,899,8.533352229278535e-05
4,949,7.233769429149106e-05
5,999,7.990839367266744e-05
5,1049,6.59046127111651e-05
5,1099,6.45542168058455e-05
5,1149,5.749164120061323e-05
6,1199,7.810443639755249e-05
6,1249,5.7916877267416567e-05
6,1299,4.152271867496893e-05
6,1349,4.2654413846321404e-05
7,1399,4.4867279939353466e-05
7,1449,4.49643048341386e-05
7,1499,3.248009306844324e-05
7,1549,2.584120193205308e-05
8,1599,3.2383864891016856e-05
8,1649,2.6656703994376585e-05
8,1699,2.7899262931896374e-05
8,1749,2.0952033082721755e-05
9,1799,2.7365498681319878e-05
9,1849,2.6647487175068818e-05
9,1899,1.964851799129974e-05
9,1949,2.1204639779170975e-05
10,1999,2.6201732907793485e-05
10,2049,1.8089769582729787e-05
10,2099,2.048285023192875e-05
10,2149,1.3827911971020512e-05
11,2199,1.384215647703968e-05
11,2249,2.4630373445688747e-05
11,2299,1.3434618267638143e-05
11,2349,1.495112792326836e-05
12,2399,1.7789116100175306e-05
12,2449,2.768221020232886e-05
12,2499,1.866429010988213e-05
13,2549,1.3267871509015094e-05
13,2599,7.80602749728132e-06
13,2649,1.3775984371022787e-05
13,2699,1.2422921827237587e-05
14,2749,2.342727384530008e-05
14,2799,1.618082751519978e-05
14,2849,1.0316951374989003e-05
14,2899,1.3682829376193695e-05
15,2949,7.988377547007985e-06
15,2999,5.924398919887608e-06
15,3049,1.185785913548898e-05
15,3099,8.248593076132238e-06
16,3149,9.756006875250023e-06
16,3199,8.348415576620027e-06
16,3249,9.792989658308215e-06
16,3299,7.044526682875585e-06
17,3349,7.733426173217595e-06
17,3399,9.029168722918257e-06
17,3449,8.168657586793415e-06
17,3499,1.2501064702519216e-05
18,3549,1.3872368981537875e-05
18,3599,1.5683854144299403e-05
18,3649,1.0885366464208346e-05
18,3699,5.184030214877566e-06
19,3749,1.3387524631980341e-05
19,3799,1.1057116353185847e-05
19,3849,4.7665248530393e-06
19,3899,7.264089617819991e-06
20,3949,1.2176121344964486e-05
20,3999,6.367771675286349e-06
20,4049,5.829809197166469e-06
20,4099,8.572267688577995e-06
21,4149,7.423904207826126e-06
21,4199,8.150157555064652e-06
21,4249,1.5972633264027536e-05
21,4299,8.290398909593932e-06
