epoch,step,train_loss
0,49,0.020626354962587357
0,99,0.008286919444799423
0,149,0.00558441411703825
0,199,0.004638774320483208
0,249,0.0029111728072166443
0,299,0.0018373546190559864
1,349,0.0019645076245069504
1,399,0.0013882479397580028
1,449,0.0015710986917838454
1,499,0.0012006820179522038
1,549,0.0007971635786816478
1,599,0.0007153800688683987
2,649,0.0006067156209610403
2,699,0.0004087683919351548
2,749,0.0002781740331556648
2,799,0.00020876716007478535
2,849,0.00019795916159637272
2,899,0.00011860282393172383
3,949,0.00015539424202870578
3,999,0.0002055019576800987
3,1049,0.00012606356176547706
3,1099,0.00013348115317057818
3,1149,0.00010018675675382838
3,1199,0.00014282278425525874
3,1249,0.00012638838961720467
4,1299,8.814574539428577e-05
4,1349,8.171100489562377e-05
4,1399,0.00010738115815911442
4,1449,7.215650111902505e-05
4,1499,7.632419146830216e-05
4,1549,8.698182500666007e-05
5,1599,7.726076000835747e-05
5,1649,8.074638026300818e-05
5,1699,6.35896431049332e-05
5,1749,8.11759164207615e-05
5,1799,8.305658411700279e-05
5,1849,8.478640665998682e-05
6,1899,8.337097096955404e-05
6,1949,5.618818977382034e-05
6,1999,8.162378799170256e-05
6,2049,8.78115970408544e-05
6,2099,7.034048030618578e-05
6,2149,6.83954858686775e-05
7,2199,0.00015171230188570917
7,2249,5.485268047777936e-05
7,2299,5.983244045637548e-05
7,2349,6.24124804744497e-05
7,2399,4.474092202144675e-05
7,2449,5.388568388298154e-05
7,2499,8.233467815443873e-05
8,2549,9.922341996571049e-05
8,2599,6.604057125514373e-05
8,2649,7.783412729622796e-05
8,2699,6.44553147139959e-05
8,2749,9.320244862465188e-05
8,2799,5.194030745769851e-05
9,2849,5.367965059122071e-05
9,2899,5.340436473488808e-05
9,2949,6.71924717607908e-05
9,2999,6.5459797042422e-05
9,3049,6.229688005987555e-05
9,3099,6.48352870484814e-05
10,3149,5.212213727645576e-05
10,3199,7.389888924080878e-05
10,3249,8.970637281890959e-05
10,3299,5.205383786233142e-05
10,3349,4.041574356961064e-05
10,3399,6.32752271485515e-05
11,3449,9.389364277012646e-05
11,3499,4.698242264566943e-05
11,3549,4.426605300977826e-05
11,3599,7.263533188961446e-05
11,3649,6.850401405245066e-05
11,3699,3.4872784453909844e-05
11,3749,5.2775863878196105e-05
12,3799,0.00014782411744818091
12,3849,6.27817353233695e-05
12,3899,4.471596912480891e-05
12,3949,6.453139940276742e-05
12,3999,4.9232050514547154e-05
12,4049,5.137010521139018e-05
13,4099,4.899284613202326e-05
13,4149,5.4395481129176915e-05
13,4199,6.06839130341541e-05
13,4249,3.66133899660781e-05
13,4299,4.1826027882052585e-05
13,4349,4.434362563188188e-05
14,4399,6.7333850893192e-05
14,4449,5.519693513633683e-05
14,4499,2.980699900945183e-05
14,4549,5.1512615755200386e-05
14,4599,8.000934030860662e-05
14,4649,5.673923442373052e-05
15,4699,2.622014108055737e-05
15,4749,4.4743494072463363e-05
15,4799,3.72718131984584e-05
15,4849,5.6024589866865426e-05
15,4899,3.9196085708681494e-05
15,4949,4.546604395727627e-05
15,4999,2.9387345421127975e-05
16,5049,7.387137884506956e-05
16,5099,2.9134804208297282e-05
16,5149,3.2572741474723443e-05
16,5199,2.8306747481110506e-05
16,5249,4.2555690015433356e-05
16,5299,7.775778067298234e-05
17,5349,4.1469633288215846e-05
17,5399,5.1430393796181306e-05
17,5449,2.5032768462551758e-05
17,5499,3.22057276207488e-05
17,5549,3.648306301329285e-05
17,5599,3.664835821837187e-05
18,5649,2.714427319006063e-05
18,5699,2.99739622278139e-05
18,5749,2.4946319172158837e-05
18,5799,2.758342270681169e-05
18,5849,3.272089088568464e-05
18,5899,4.6623004891444e-05
19,5949,3.779910548473708e-05
19,5999,2.42456062551355e-05
19,6049,2.033469354500994e-05
19,6099,2.9847993573639542e-05
19,6149,2.861544635379687e-05
19,6199,3.428037598496303e-05
19,6249,2.2892218112247065e-05
20,6299,1.921649345604237e-05
20,6349,2.6533729396760464e-05
20,6399,3.1370534998131916e-05
20,6449,2.843320180545561e-05
20,6499,2.072932693408802e-05
20,6549,3.359369293320924e-05
21,6599,2.003934969252441e-05
21,6649,1.8282216842635535e-05
21,6699,2.2261272533796728e-05
21,6749,1.9287734176032245e-05
21,6799,2.7966603738605045e-05
21,6849,2.6573772629490122e-05
22,6899,2.1621648556902073e-05
22,6949,2.7552689061849378e-05
22,6999,1.9424729543970898e-05
22,7049,3.625292447395623e-05
22,7099,2.1594225472654216e-05
22,7149,2.5602985260775313e-05
23,7199,1.827745836635586e-05
23,7249,2.229967140010558e-05
23,7299,2.0396571926539764e-05
23,7349,2.2795020413468592e-05
23,7399,2.3445067199645564e-05
23,7449,2.2166346752783284e-05
23,7499,1.1551342140592169e-05
24,7549,3.502585968817584e-05
24,7599,2.7587815566221252e-05
24,7649,2.0175521058263257e-05
24,7699,1.7610676877666265e-05
24,7749,2.317798134754412e-05
24,7799,1.4214575458026957e-05
25,7849,2.2324875317281112e-05
25,7899,2.4027645849855617e-05
25,7949,2.610916089906823e-05
25,7999,1.983793481485918e-05
25,8049,2.437055081827566e-05
25,8099,3.108411328867078e-05
26,8149,2.660287827893626e-05
26,8199,2.3129809051170014e-05
26,8249,3.96834293496795e-05
26,8299,1.5948075088090263e-05
26,8349,1.3045219020568766e-05
26,8399,1.7686103092273697e-05
26,8449,3.830037167062983e-05
27,8499,5.13285121996887e-05
27,8549,1.0883548384299502e-05
27,8599,2.4448338081128895e-05
27,8649,2.155538822989911e-05
27,8699,1.862147473730147e-05
27,8749,3.678333814605139e-05
28,8799,1.524422532384051e-05
28,8849,1.944963696587365e-05
28,8899,1.796913056750782e-05
28,8949,1.668942059041001e-05
28,8999,1.9364266336197034e-05
28,9049,2.740446143434383e-05
29,9099,2.7017464162781835e-05
29,9149,2.5965911845560186e-05
29,9199,1.4991313037171494e-05
29,9249,2.4581793695688248e-05
29,9299,2.904752727772575e-05
29,9349,2.4663508156663738e-05
30,9399,1.4503557395073585e-05
30,9449,1.655568485148251e-05
30,9499,1.5010754395916592e-05
30,9549,1.1350808563292958e-05
30,9599,1.9511804566718638e-05
30,9649,1.8678067135624588e-05
30,9699,1.3599492376670241e-05
31,9749,1.6597890862612985e-05
31,9799,2.6118050300283358e-05
31,9849,1.8522961909184232e-05
31,9899,1.7193175153806806e-05
31,9949,1.4541881682816893e-05
31,9999,1.9872722987201996e-05
32,10049,3.0159826565068215e-05
32,10099,1.2475265066314023e-05
32,10149,1.4762254977540579e-05
32,10199,4.4201453420100734e-05
32,10249,2.703802238102071e-05
32,10299,2.122770092682913e-05
33,10349,1.97902882064227e-05
33,10399,2.7212872737436555e-05
33,10449,2.4155886421795003e-05
33,10499,1.2109026101825293e-05
33,10549,1.2905143194075208e-05
33,10599,1.3884698091715109e-05
34,10649,2.1670046407962218e-05
34,10699,1.0730007488746196e-05
34,10749,1.6012563719414175e-05
34,10799,1.937408887897618e-05
34,10849,1.4418046703212894e-05
34,10899,1.6401270841015503e-05
34,10949,1.3909880181017797e-05
35,10999,1.868785693659447e-05
35,11049,1.504931424278766e-05
35,11099,2.2994976461632177e-05
35,11149,1.5665613318560645e-05
35,11199,1.734139550535474e-05
35,11249,2.62724315689411e-05
36,11299,2.5332174118375406e-05
36,11349,2.0107921955059282e-05
36,11399,1.6364669136237353e-05
36,11449,1.254430662811501e-05
36,11499,1.287474424316315e-05
36,11549,1.3931511603004765e-05
37,11599,2.2025935322744772e-05
37,11649,1.3235846381576266e-05
37,11699,1.7550524717080407e-05
37,11749,1.8685119357542135e-05
37,11799,1.3290241440699901e-05
37,11849,2.0573139408952557e-05
38,11899,3.371884668013081e-05
38,11949,1.4318000467028469e-05
38,11999,2.0357518224045634e-05
38,12049,2.15366599150002e-05
38,12099,4.240423004375771e-05
38,12149,1.6085357856354676e-05
38,12199,1.6860241885297e-05
39,12249,2.1680680220015347e-05
39,12299,1.4150149581837468e-05
39,12349,2.0045008568558842e-05
39,12399,2.1267112970235758e-05
39,12449,1.105925184674561e-05
39,12499,1.617526686459314e-05
40,12549,1.599356619408354e-05
40,12599,1.2666081602219492e-05
40,12649,1.960722147487104e-05
40,12699,1.8616647139424458e-05
40,12749,1.529543260403443e-05
40,12799,1.4552946595358662e-05
41,12849,1.2712000170722604e-05
41,12899,1.5122661352506839e-05
41,12949,1.9749000784941018e-05
41,12999,1.517905002401676e-05
41,13049,2.3340055122389458e-05
41,13099,1.67046509886859e-05
42,13149,2.009777927014511e-05
42,13199,1.1750404155463912e-05
42,13249,3.366442979313433e-05
42,13299,1.344856991636334e-05
42,13349,9.944686098606326e-06
42,13399,1.6379388398490846e-05
42,13449,1.135958700615447e-05
43,13499,1.2731883543892764e-05
43,13549,1.2770021385222208e-05
43,13599,1.2448496818251442e-05
43,13649,1.4541061318595894e-05
43,13699,2.4376784494961612e-05
43,13749,1.3150739505363163e-05
44,13799,1.222222635988146e-05
44,13849,2.214146479673218e-05
44,13899,1.6866506484802812e-05
44,13949,1.69826416822616e-05
44,13999,2.522195063647814e-05
44,14049,2.468298771418631e-05
45,14099,1.1901218385901302e-05
45,14149,2.3316377337323502e-05
45,14199,1.4265175195760094e-05
45,14249,1.388152304571122e-05
45,14299,1.2741234058921691e-05
45,14349,1.5465531760128215e-05
46,14399,1.875550879049115e-05
46,14449,2.345449865970295e-05
46,14499,1.2304653864703141e-05
46,14549,4.185644502285868e-05
46,14599,1.9112272639176808e-05
46,14649,1.596880247234367e-05
46,14699,1.5029450878500938e-05
47,14749,1.671564496064093e-05
47,14799,1.5613441064488143e-05
47,14849,1.4056187865207903e-05
47,14899,1.632099701964762e-05
47,14949,9.28593726712279e-06
47,14999,1.4849370927549899e-05
48,15049,1.9630646420409903e-05
48,15099,2.2958964109420776e-05
48,15149,1.4966618437028956e-05
48,15199,1.3695734196517151e-05
48,15249,1.0861082046176307e-05
48,15299,1.1853043361043092e-05
49,15349,1.2464892279240303e-05
49,15399,1.0728904271672945e-05
49,15449,1.1274525604676455e-05
49,15499,1.073291332431836e-05
49,15549,1.3024825420870911e-05
49,15599,1.6021360352169722e-05
49,15649,9.046099876286462e-06
